data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,municipio_nome,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
1517702400000,201806,49.0,49,49,49,0.9873254,5.993803,0,1,250750720180619589,2023-08-20,João Pessoa,0,1.6660067,817511,26.5714285714286,81.6717404285714,0,1,1,77.2419765714286,73.0785235714286,27.2011905714286,28,46,,,,,75231
1517097600000,201805,29.0,29,29,29,0.25075343,3.5473528,0,1,250750720180519589,2023-08-20,João Pessoa,0,0.84524614,817511,26.2857142857143,79.4717625714286,0,0,1,76.4081607142857,72.9470502857143,26.8571428571429,27.2857142857143,30,,,,,75231
1516492800000,201804,20.0,20,20,20,0.009192265,2.4464502,0,1,250750720180419589,2023-08-20,João Pessoa,0,0.53161085,817511,25.2857142857143,85.932586,0,0,0,79.373995,71.781216,26.2654762857143,27.2857142857143,18,,,,,75231
1515888000000,201803,38.0,38,38,38,0.66811085,4.6482553,0,1,250750720180319589,2023-08-20,João Pessoa,0,1.1070589,817511,25.5714285714286,83.878478,0,0,1,77.9043258571429,73.02031,26.5187888571429,27.5714285714286,17,,,,,75231
1515283200000,201802,45.0,45,45,45,0.9405971,5.5045133,0,1,250750720180219589,2023-08-20,João Pessoa,0,1.4299026,817511,25,85.1535165714286,0,0,1,78.4127007142857,74.251504,26.1857142857143,27,34,,,,,75231
1514678400000,201801,32.0,32,32,32,0.3486418,3.9143205,0,1,250750720180119589,2023-08-20,João Pessoa,0,0.9099271,817511,25.5714285714286,82.8852477142857,0,0,1,77.385185,74.13724,26.5428571428571,27,29,,,,,75231
1514073600000,201752,28.0,28,28,28,0.03944019,3.4250305,0,1,250750720175219589,2023-08-20,João Pessoa,0,0.6568755,817511,25.7142857142857,81.5888757142857,0,0,1,75.6575844285714,70.6502142857143,26.859524,28,24,,,,,75231
1513468800000,201751,30.0,30,30,30,0.03934682,3.6696754,0,1,250750720175119589,2023-08-20,João Pessoa,0,0.6651841,817511,25.5714285714286,83.7082634285714,0,0,1,78.0358175714286,73.0550177142857,26.4785714285714,27.4285714285714,27,,,,,75231
1512864000000,201750,49.0,49,49,49,0.81783545,5.993803,0,1,250750720175019589,2023-08-20,João Pessoa,0,1.2108886,817511,25.2857142857143,81.7031408571429,0,0,1,77.6816815714286,74.1792538571429,26.2428571428571,27,47,,,,,75231
1512259200000,201749,49.0,49,49,49,0.94365036,5.993803,0,1,250750720174919589,2023-08-20,João Pessoa,0,1.4159572,817511,25.4285714285714,83.6118288571429,0,0,1,76.8184814285714,71.8055714285714,26.5760204285714,27.7142857142857,46,,,,,75231
1511654400000,201748,43.0,43,43,43,0.860905,5.259868,0,1,250750720174819589,2023-08-20,João Pessoa,0,1.2807294,817511,25.4285714285714,78.6514751428571,0,0,1,71.3448407142857,62.0924414285714,27.190476,29.4285714285714,39,,,,,75231
1511049600000,201747,28.0,28,28,28,0.13715868,3.4250305,0,1,250750720174719589,2023-08-20,João Pessoa,0,0.76243275,817511,24.8571428571429,83.56867,0,0,1,72.6840621428571,61.6527985714286,27.0476188571429,29.2857142857143,30,,,,,75231
1510444800000,201746,35.0,35,35,35,0.347603,4.281288,0,1,250750720174619589,2023-08-20,João Pessoa,0,0.9129895,817511,25,81.046242,0,0,1,71.859265,65.771194,26.666667,28.5,46,,,,,75231
1509840000000,201745,31.0,31,31,31,0.27927765,3.791998,0,1,250750720174519589,2023-08-20,João Pessoa,0,0.86719453,817511,,81.3216178,0,0,1,,,,,36,,,,,75231
1509235200000,201744,54.0,54,54,54,0.9173872,6.605416,0,1,250750720174419589,2023-08-20,João Pessoa,0,1.3304998,817511,,81.5969936,0,0,1,,,,,52,,,,,75231
1508630400000,201743,21.0,21,21,21,0.0002595992,2.5687728,0,1,250750720174319589,2023-08-20,João Pessoa,0,0.42378184,817511,,81.8723694,0,0,0,,,,,19,,,,,75231
1508025600000,201742,38.0,38,38,38,0.08630565,4.6482553,0,1,250750720174219589,2023-08-20,João Pessoa,0,0.7485193,817511,,82.1477452,0,0,1,,,,,37,,,,,75231
